-0.030281836	0.0135002285	0.027266469	0.03816499	-0.043940794	0.024335442	0.03836767	0.052076254	-0.08232492	0.0474845	0.064308695	0.004493009	0.017024549	-0.12327457	0.08109531	-0.009825625
0.08374328	-0.012788502	0.04740911	0.01771708	0.005091717	0.06120748	-0.004014524	0.01507538	-0.058844406	-0.0685676	0.03221779	0.09691157	-0.024996301	0.09754506	-0.18675287	0.033258673
-0.023877628	-0.020955129	-0.056726363	-0.076279655	-0.023662029	-0.03459904	-0.110486686	-0.048338536	0.0075389794	0.049295172	-0.0274406	-0.10144473	-0.004794986	0.13817392	-0.029863173	-0.108546294
0.12924513	-0.015046059	-0.0664584	-0.04184562	0.031411353	-0.085397646	0.0387009	0.052344054	-0.05820226	0.11802348	0.038352787	0.028424658	0.015248838	0.0061604357	-0.05966419	0.022220558
0.002679886	-0.004823482	-0.056743406	-0.0055042533	-0.05649022	0.017147973	0.014880957	-0.08076093	0.025465213	0.09488135	0.04655499	-0.05716966	0.023620337	0.062286302	-0.023901349	0.07626573
-0.11449189	-0.09622851	-0.10293073	-0.044406828	0.12888642	-0.11174936	0.0071504395	-0.07427694	0.018264746	0.04841743	-0.12894554	0.10628231	-0.06131526	0.08168893	0.06350752	-0.0054695057
0.121173665	-0.014169543	-0.035644457	-0.03349946	0.09732562	-0.029635536	-0.045719266	-0.07017524	0.07271227	-0.01670753	-0.060764022	0.13027026	-0.002184047	0.098264255	-0.04684181	-0.014504817
0.020926746	-0.006580383	-0.040811785	0.053466864	0.03585867	0.054805897	-0.043519806	-0.022004511	-0.040573094	0.029150238	0.018409276	-0.07100018	-0.058474317	-0.01429475	-0.019076934	-0.037309047
-0.0032980086	-0.04732097	-0.064045325	-0.026849717	-0.039160494	0.052550834	-0.10315279	-0.059214637	-0.10490074	0.0094231395	-0.030628193	0.0765985	-0.058436982	0.023970054	-5.0432052e-05	0.008990345
0.066729285	0.04780193	-0.058518555	0.027513606	-0.06434913	-0.056793563	-0.038161986	0.16223678	-0.16267054	-0.051076364	0.049654894	-0.009177479	-0.057491776	-0.027958713	0.04639299	-0.019939812
0.02474269	-0.011940628	0.004483573	0.081307404	-0.07672495	0.04668444	-0.14556941	-0.065266095	-0.22247186	-0.019395545	0.027274422	0.00469616	-0.06452197	0.15203652	0.049459092	0.17441846
0.023643428	-0.0025173347	-0.12383723	-0.058722902	0.042759143	-0.013533377	0.010226172	-0.06147862	-0.04989611	0.0845617	0.13694398	0.08217721	-0.021988621	0.03347329	0.038851142	-0.004118758
0.012265232	0.079052754	0.06784735	0.20312364	-0.14798634	-0.049583554	-0.026761001	0.07305057	-0.117397025	-0.065862924	0.015729753	0.04723917	0.06283371	-0.046940215	0.05067216	-0.06615332
0.04408807	0.0077607874	0.017022027	0.06080572	-0.05736099	0.053829663	-0.14696765	0.05904212	-0.15210406	-0.10232219	-0.07596861	-0.039796438	0.042495713	-0.05490705	0.034456346	-0.012789886
0.04675091	-0.064822964	-0.12659189	-0.10819199	-0.012095558	-0.028227367	0.076051265	0.08873152	-0.09477319	0.03303966	0.07626197	0.07819759	-0.124561176	-0.028129553	0.06992741	0.039068136
-0.0060112695	0.16929859	0.06313906	0.13095076	-0.04371179	0.024202678	-0.15506059	0.053922772	0.08870225	-0.020443756	-0.041075222	0.011533512	0.03352243	0.015442003	-0.03498872	0.085835345
0.028516825	-0.01489331	-0.028331988	0.07545445	-0.037615072	-0.005482496	-0.059193343	0.020681074	-0.06476201	-0.0008750872	-0.04303569	-0.045910094	-0.0675505	-0.04180661	-0.048858993	0.033357162
-0.055219688	-0.008669603	-0.09312441	0.036299597	0.030633237	0.07538477	-0.037043974	0.03442471	-0.051728345	0.032347694	-0.06119456	-0.00986962	-0.14415072	-0.017558029	0.055000708	0.12149304
-0.065447435	0.04141133	-0.023596918	-0.078817666	-0.034149233	0.027276833	-0.04170298	0.030862613	-0.07722789	-0.055610683	0.15160926	0.10620027	0.04642303	0.046533965	-0.0050461735	-0.07378992
0.07112472	-0.067846835	-0.0032313005	-0.00885541	0.0045223827	-0.09557096	0.08939169	-0.07992643	-0.07596963	-0.021144582	0.03752901	-0.014458606	0.06853972	-0.1395448	0.07287088	0.028133728
-0.008522089	0.00397317	-0.015055703	0.03774909	0.08662008	-0.15584557	0.009196286	0.02216898	-0.0485336	-0.035904497	-0.0035013044	0.10034721	-0.0009788919	0.10079437	-0.06484216	-0.023298573
-0.022802465	-0.041859303	0.016449295	0.09981014	0.011931474	0.004332228	-0.04353089	-0.06812782	-0.038492642	0.058185488	-0.07645308	0.15333903	0.03314406	-0.022316227	-0.04072179	0.0044690003
-0.022065017	0.020518234	0.035670705	-0.0916459	-0.07717753	-0.014684567	0.03646617	-0.089958586	-0.21755163	-0.04178628	0.053866398	-0.08999693	0.04017323	0.052884314	0.055267982	0.043342613
-0.056728695	0.0486674	0.048193444	0.0050271223	-0.01775802	0.030484455	-0.07863845	-0.042313896	0.08197537	-0.07299018	0.018544124	0.07004545	0.06568753	-0.004602976	0.15666163	0.024255669
-0.07561907	0.025104094	0.015946437	0.011229359	0.0038337011	-0.018161325	0.031958167	-0.10170115	0.0028788748	0.029676476	-0.012694227	-0.04434632	-0.08470519	-0.06234106	-0.063320644	0.100394145
0.12732133	-0.0854079	-0.10277895	0.015277711	0.08554316	-0.029575167	-0.0052670245	-0.03685698	0.053008247	0.15578362	0.07431592	-0.024853047	-0.14849027	-0.055908863	-0.032848727	0.004456929
-0.015743285	-0.06556483	-0.12150121	0.10622832	0.032624416	0.056721028	-0.15097193	-0.049090583	-0.010026885	-0.08902015	-0.036659926	-0.08576174	-0.07206528	-0.006316676	-0.0078104897	0.024865774
-0.014951939	-0.0009474621	0.031895135	0.0072246776	-0.068571806	-9.6604424e-05	0.061993	-0.03994188	0.018572299	-0.040084302	0.11397427	-0.10875507	0.016247693	-0.028779916	0.0027571109	0.025341706
0.033535264	0.02391017	-0.027614312	0.07498134	-0.08655791	0.1020491	-0.017201878	-0.1253635	0.075434424	-0.04399923	-0.14201652	0.06431391	0.03940506	-0.027418196	0.054265637	0.028205268
0.0061355825	0.007238972	-0.01768491	-0.004561708	-0.036523286	-0.020653749	-0.111453176	-0.08801068	-0.21058355	-0.055154294	-0.04029773	-0.05086106	0.092192	0.0101730935	0.011982946	-0.037961237
-0.06427758	-0.037602007	-0.020987924	-0.029056987	-0.03493288	-0.14324945	-0.06924843	-0.04416748	-0.08637843	0.025467714	-0.02842829	-0.028023828	0.013400259	0.10162112	0.030372368	-0.14169753
-0.13712338	0.2599974	0.16812745	0.14965114	-0.26166975	0.09501665	-0.22299004	0.16855091	-0.032308493	-0.16829674	0.025874166	0.062216673	0.16158907	-0.0051727765	0.11054007	0.10539014
0.041196484	-0.010304177	-0.10825455	0.039196577	0.10267691	-0.050257195	0.03501365	-0.079310596	-0.08891627	0.072342016	0.037477106	0.12189271	-0.041051667	-0.0039098463	-0.05084966	0.018303607
-0.031154728	0.019422807	-0.028824614	0.009649976	0.0027906236	0.0059990226	-0.10879033	0.07197725	-0.034767937	0.062338416	0.028806508	0.0013156767	0.034457594	-0.018777926	-0.16212817	-0.0920169
-0.10207192	0.0131260445	0.04457108	-0.0022569662	-0.07186411	-0.03169277	-0.02609849	-0.019636972	0.012054845	-0.055559672	0.072183676	0.15834154	-0.021766856	-0.06332683	0.013499754	-0.09275264
0.0151583655	-0.05612895	-0.007501832	-0.037209626	0.06617177	-0.091308884	0.13410857	-0.09803714	-0.08904369	0.097382955	0.07270544	0.11783758	-0.057383746	0.0055399025	0.022912227	0.0561894
-0.08013331	-0.11478992	-0.035679977	-0.06797715	-0.002944575	0.03295021	-0.005511022	-0.049156003	-0.06297326	0.050679784	-0.021198787	0.051059335	-0.0045202463	-0.14666806	-0.067937955	-0.21611159
0.058147307	-0.03230916	-0.021110035	0.075159006	0.0314826	0.045613743	-0.041724265	-0.035274073	0.024039468	0.024848282	0.059882794	-0.075652115	0.03638541	-0.009670563	0.0040539685	0.0697837
0.02102965	0.028720047	-0.0250179	0.06251165	0.04574069	-0.1268692	0.03559423	0.026840609	-0.022753242	0.017875614	-0.119495995	-0.056681804	0.013776432	0.077087365	-0.06580924	0.009450413
0.06598746	-0.11106748	-0.11749072	-0.116992936	0.20961449	-0.07475672	0.026508393	-0.1641027	-0.09149935	0.19713707	0.13253394	0.041322976	-0.22649649	0.14423226	-0.069339894	-0.13700871
0.028639786	-0.03673129	-0.06678845	-0.012403625	0.021517176	-0.022176506	-0.119095095	-0.021695599	-0.07464225	0.08183077	0.1377891	-0.042994313	-0.06430698	-0.16139421	-0.027330492	0.10308948
0.11528272	-0.021948535	0.0145710595	0.013114341	0.04217663	-0.057044677	0.072033904	-0.0659971	-0.0155768	0.010671514	0.15191153	0.12751038	-0.019346807	0.11524948	-0.12557326	-0.009369503
0.021327838	0.017774995	0.0072959247	-0.04349732	-0.0029774972	-0.13511375	0.03839026	-0.020499038	-0.09483801	-0.022773596	0.070988424	-0.06992751	0.012435894	-0.032826792	0.12650168	-0.052552313
0.12626457	0.038532194	-0.009884996	-0.09244253	-0.00021554223	-0.0922115	-0.053907733	-0.0016401353	-0.04785012	0.2407387	-0.13467279	0.03299081	0.0032875808	0.091476195	0.056298506	0.00065842003
0.023541545	-0.05069288	0.0073968396	-0.036327045	-0.01348069	-0.042521946	-0.06791123	0.050638586	0.08952937	-0.053954713	-0.06598645	-0.03183701	0.060038168	0.023555458	-0.09172382	0.050885826
0.060680844	0.014573156	-0.06702415	-0.01783571	0.08393013	0.050244506	0.01995112	-0.095575355	-0.0059837606	-0.016809203	-0.061922796	-0.12329165	0.01258233	0.07971536	0.06837364	-0.10914821
0.027223818	0.119685784	0.016085124	0.016136322	0.009949437	-0.0055470904	-0.1384662	-0.0005646165	-0.1197624	-0.15003532	-0.09993513	-0.014843873	0.027710713	0.004952807	-0.035706714	0.120004125
-0.030001387	-0.0016988494	-0.060642663	0.027088093	0.016493091	-0.01446202	-0.081343986	-0.113094926	0.0455696	0.021763079	-0.030636644	-0.0898699	-0.039086994	0.12885875	0.024634277	0.21809295
-0.041291747	0.10242686	0.058471855	0.07762653	-0.072748	-0.034220554	0.013050193	0.064781986	-0.048470903	-0.05993929	0.046312883	0.19295144	0.09378567	-0.046126176	0.0034908957	-0.16103077
-0.048956554	-0.072738364	-0.0026386532	-0.004856704	-0.026174206	-0.091469616	-0.0698343	0.05146071	-0.047831856	0.07905466	-0.017427783	-0.038483437	-0.028650219	-0.06680809	-0.011048072	-0.11227819
0.08131902	0.062277317	0.08861763	0.14433731	-0.16337265	-0.0058491672	0.035527978	-0.08575088	0.08030714	-0.017162237	0.04219151	0.06538446	0.072420985	-0.030001186	0.042530842	0.058618866
-0.0906902	0.02057664	0.07073213	0.03864294	-0.015961021	-0.074035935	-0.0006500675	-0.096417695	-0.080962084	0.019794783	0.04297072	0.054952446	0.08044809	-0.080265276	0.10256987	0.016165234
0.16882534	-0.04866555	0.007885914	0.07219673	-0.06514995	0.0005651841	-0.13102359	0.026651511	0.069939725	0.0827937	0.02277528	0.013984722	-0.019590514	-0.019708997	-0.0140506	0.038118944
-0.0663448	-0.08851519	0.036558133	0.05537868	-0.10260379	-0.04947282	-0.057909455	0.10396905	0.13953567	-0.08378787	0.010956449	0.093717925	-0.0089956345	0.023724483	0.08795219	-0.00806613
0.048784196	-0.039962694	-0.04710061	0.006233246	-0.010111437	-0.15898211	-0.117836036	-0.097547576	-0.08729804	-0.035837647	0.07642117	-0.009620435	-0.0066157007	-0.009577356	-0.09970263	-0.026236447
-0.07762791	-0.07040318	-0.052168988	-0.06972334	-0.029274821	0.004577985	-0.03622741	0.042994484	-0.04577671	-0.07200905	0.021845903	-0.1063434	-0.026653241	-0.058802996	-0.013469199	-0.026797732
0.07201875	0.032178324	0.01358374	-0.031260096	0.07505245	-0.08602485	-0.01659288	-0.057694253	0.12762107	0.1295947	-0.00010549881	0.12013125	-0.040199712	0.0893999	0.05346225	-0.04262299
0.015282161	0.06460105	0.01465861	-0.02002341	-0.011832808	0.026976677	0.06218109	-0.02326866	0.05430394	-0.07768092	0.08322278	-0.02721928	0.05189568	0.13925548	0.017868465	0.006751353
0.11261476	0.005916325	-0.09258633	-0.033677686	0.028463196	-0.036920838	0.0002952356	-0.04081513	-0.038093727	-0.0076349545	0.049496625	0.10477623	0.004673531	0.02079314	-0.09765733	-0.14285816
0.09494533	0.002728983	-0.035018787	-0.059357267	-0.006080313	0.00811886	-0.11437358	-0.014217016	0.02418997	0.012603974	-0.01827585	0.011618913	0.02497974	-0.03311647	-0.093898304	0.07391871
0.010010216	0.023768065	-0.05571344	0.11175372	0.08673514	-0.01653881	-0.07725471	0.03415824	-0.040442113	0.0026390997	0.065488175	0.0026956017	-0.020687513	0.0898796	-0.05684082	0.06878736
0.05454227	-0.077875674	-0.032072913	0.09465816	-0.023135012	-0.0048740767	0.0038341142	0.04407831	0.016722355	0.024739174	0.070591025	0.13017638	0.0048813485	-0.029030815	0.036791958	-0.111950785
0.16128959	0.053769447	-0.113437064	0.077322304	0.092701085	-0.0916432	-0.052738354	-0.05528412	-0.18845303	0.09900432	-0.054577675	-0.067701064	0.004963542	-0.10987986	0.075316235	0.081450194
0.04966203	0.029621843	-0.052342888	-0.05949757	-0.020257916	-0.04336389	-0.021399023	-0.05617824	-0.043395545	0.14697695	-0.07186198	0.0024683177	-0.002142351	-0.014636918	0.0027477073	-0.019726448
0.0044124797	-0.010297032	-0.122072764	-0.13184375	0.027261032	-0.06453559	-0.092812374	-0.1161505	-0.040825162	0.08244121	-0.00080255186	-0.03834201	-0.06365512	0.16829726	0.07590556	0.007732949
0.10887768	-0.019888796	0.028722487	-0.050852794	0.00860567	0.004272761	-0.16456744	-0.012218178	-0.113617346	0.041163687	0.09380939	-0.04424941	0.026361076	0.12786852	0.017746886	0.044610046
0.017921118	0.030951021	0.13321531	0.058150947	-0.076112725	0.055380102	-0.014440568	-0.020239448	0.06530116	-0.08660547	0.11339027	0.025920548	0.011201016	-0.17061248	-0.011239447	0.07035957
0.13999526	0.06854773	0.11286139	-0.0014492354	-0.10292339	-0.07730946	0.036896113	-0.057220794	0.043106616	-0.0014747367	-0.0031417755	0.0045766723	0.053379178	-0.09741109	-0.012524411	0.020412289
0.029124957	0.073216945	-0.033969045	-0.006075327	0.009752722	-0.041835107	-0.02217022	0.020105872	-0.0189237	-0.016062405	-0.053538226	0.1299483	-0.019477077	0.029348064	-0.19647335	0.095327035
-0.058671854	-0.057427634	-0.033746727	0.06596569	-0.010662477	-0.067155235	-0.03106597	0.09872343	-0.053468052	-0.023665207	0.11982103	0.06442227	-0.03711264	-0.03353252	0.021952212	-0.078406975
0.093736894	-0.07396036	-0.1179638	-0.042538706	0.1676632	-0.056093145	-0.04134294	-0.048457805	-0.013895615	0.036732733	-0.006603955	-0.06617364	-0.054004382	-0.0053889505	-0.09403319	-0.027350353
0.045391474	-0.26067358	-0.19193828	-0.22609991	0.21746525	-0.09642562	-0.021604301	0.055091	0.04254964	0.12178117	0.13172258	-0.07420493	-0.25433698	0.029232409	-0.095132306	-0.009360799
-0.025351541	0.048531402	-0.023679629	0.0076439073	-0.11491603	-0.04971875	-0.100524664	0.033182934	0.06462874	-0.046262402	0.020403711	-0.021423118	-0.033411503	-0.05057118	0.022381136	0.042474713
0.067324236	-0.032007504	-0.024738839	-0.053163942	0.011237021	-0.00797622	-0.14765121	-0.0024802238	-0.10633792	-0.02731739	0.044045873	0.114291295	0.050483998	-0.035108127	-0.013085942	0.09738715
0.010264348	-0.037739538	0.0015394406	-0.013228217	-0.0734483	-0.056919046	0.027217798	0.0256794	0.019797584	0.008941881	0.12712699	0.11678952	0.015512313	-0.009563703	0.10782486	-0.08573141
-0.05012217	0.0004743559	-0.0424622	0.02193863	0.0035685531	0.021853587	0.057232097	0.0020691622	0.037998423	0.001422898	0.158561	0.022851638	-0.06944057	-0.09772086	0.07475858	-0.008592282
0.11651957	-0.08234708	-0.014421513	-0.029921556	0.020279316	0.016025737	0.06143194	0.00018256943	-0.03264365	0.014628647	-0.116138995	-0.029051263	0.020905413	0.0018626612	-0.011363415	-0.105634406
0.07214912	0.037045382	0.017242067	-0.028045535	-0.08537689	0.040444314	-0.15481311	0.027581425	-0.12552755	-0.09884544	0.030448783	-0.022003913	-0.0043018917	-0.0106499605	0.026622485	-0.06626338
0.08548086	0.04203725	-0.012727133	-0.059789654	0.017323287	-0.028019074	-0.02835578	-0.10636195	-0.17524274	0.079321235	-0.0072852555	-0.08017367	0.0018975935	0.020496309	-0.015675899	0.16767791
0.0275161	0.10896992	-0.0077339336	-0.0012073135	0.003724542	-0.086993	-0.14211476	-0.10270229	-0.06833211	-0.042449076	0.04597022	0.010348572	0.117934585	-0.12951066	-0.018222064	-0.021032916
0.045238312	0.041992158	-0.020196574	0.050367933	-0.009525263	0.024455376	-0.099739835	-0.033953745	-0.110356644	0.01091116	0.00012424313	-0.023795536	-0.038968235	0.16223155	-0.05433365	0.097874664
-0.026287502	-0.053306974	0.09894998	0.035573855	-0.03065711	-0.03850511	-0.006645149	0.041424856	0.09498945	-0.047295433	-0.03823037	0.05530416	0.01626662	-0.050682176	0.06072175	0.055949073
-0.05552664	-0.06237568	-0.00031965738	-0.019224023	0.008424101	-0.097801164	-0.071357936	-0.05446815	0.009040894	0.061382733	0.039326712	0.2043314	-0.04611107	-0.013652853	0.078754686	-0.0023709196
0.06425058	0.017976986	0.07658191	0.013695883	0.009735806	-0.0069948314	-0.14199023	0.06740049	-0.021429861	-0.015407148	0.10218577	0.03654872	0.12864423	-0.0877294	0.010818039	0.086255476
